start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,227,330245
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,228,316030
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,229,297459
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,230,276156
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,231,251896
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,232,226204
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,233,200002
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,234,174040
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,235,149214
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,236,126010
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,237,105094
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,238,86665
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,239,70224
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,240,56631
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,241,44988
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,242,36097
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,243,28329
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,244,22031
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,245,17620
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,246,14050
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,247,11357
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,248,9199
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,249,7861
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,250,6724
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,251,5714
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,252,5127
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,253,4494
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,254,4234
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,255,3865
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,256,3713
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,257,3347
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,258,3225
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,259,3030
