start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,123,1400
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,124,1385
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,125,1290
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,126,1241
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,127,1204
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,128,1182
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,129,1145
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,130,1094
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,131,1083
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,132,986
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,133,869
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,134,890
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,135,897
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,136,882
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,137,875
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,138,862
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,139,876
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,140,801
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,141,749
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,142,796
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,143,728
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,144,764
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,145,765
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,146,723
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,147,702
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,148,710
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,149,672
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,150,727
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,151,677
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,152,634
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,153,660
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,154,655
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,155,624
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,156,675
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,157,638
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,158,622
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,159,612
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,160,602
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,161,609
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,162,621
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,163,637
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,164,568
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,165,594
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,166,565
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,167,605
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,168,616
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,169,608
